Title,URL,Advertiser,Location
Systems Administrator,https://www.seek.com.au/job/36452740?type=standard,GQR Global Markets,Sydney
Senior Application Support Engineer,https://www.seek.com.au/job/36450976?type=standout,Attribute Consulting,Melbourne
Database Administrator - UNIX / AIX,https://www.seek.com.au/job/36450906?type=standard,Experis,Sydney
UNIX Systems Administrator,https://www.seek.com.au/job/36449417?type=standard,Information Technoloy,Sydney
Embedded Developer (Linux),https://www.seek.com.au/job/36338904?type=standard,Bluefin Resources Pty Limited,Melbourne
Software Development Engineer C++,https://www.seek.com.au/job/36035310?type=standard,Amadeus IT Pacific,Sydney
Urgent - Big Data Engineer - 4 Month Contract - ETL Focus with AWS Glue/Talend,https://www.seek.com.au/job/36446868?type=standard,Talent Insights Group Pty Ltd,Sydney
Software Engineer – Embedded C + Embedded Linux,https://www.seek.com.au/job/36326596?type=standard,Interpro - NSW,Melbourne
Docker DevOps Engineer,https://www.seek.com.au/job/36437917?type=standard,Northbridge Recruitment,Sydney
Junior/Mid Level DevOps - Wintel/Linux/AWS,https://www.seek.com.au/job/36330299?type=standout,Salient Group,Sydney
Junior/Mid Level Sys Admin - Wintel/Linux/AWS,https://www.seek.com.au/job/36329975?type=standout,Salient Group,Sydney
(CONTRACT) Lead AWS Engineer @ Leading Sydney Startup,https://www.seek.com.au/job/36437550?type=standout,Naviro,Sydney
CI/CD Automation Engineer,https://www.seek.com.au/job/36499039?type=standout,Sysintegra Pty Ltd,Melbourne
Systems Administrator/Network Engineer,https://www.seek.com.au/job/36493594?type=standout,Dialog IT,Melbourne
Software Engineer,https://www.seek.com.au/job/36498944?type=standout,BAE Systems,Adelaide
Lead Engineer @ 100mil backed Software Powerhouse,https://www.seek.com.au/job/36436443?type=standout,Naviro,Sydney
Senior Big Data Engineer,https://www.seek.com.au/job/36498876?type=standout,Morgan McKinley,Sydney
Junior Systems Administrator,https://www.seek.com.au/job/36498839?type=standout,Bespoke Services,Sydney
Senior C++ Developer,https://www.seek.com.au/job/36434523?type=standout,Talent – Winner ‘Seek Large Recruitment Agency of the Year’ 3 consecutive years!,Brisbane
Security Engineer (Incident Response),https://www.seek.com.au/job/36433064?type=standard,Dimension Data,Sydney
IT Helpdesk,https://www.seek.com.au/job/36428152?type=standout,Launch Recruitment Pty Ltd,Sydney
DevOps Engineer,https://www.seek.com.au/job/36498569?type=standard,ClickSend,Perth
SRE/DevOps Engineer,https://www.seek.com.au/job/36498533?type=standard,Red Resources,Sydney
System Support Analyst- Linux,https://www.seek.com.au/job/36324219?type=standout,Intelerad Oceania Pty Ltd,Melbourne
Technical Support Engineer,https://www.seek.com.au/job/36498359?type=standard,Opus Recruitment Solutions,Sydney
Technical Support Engineer,https://www.seek.com.au/job/36322063?type=standout,Civica International Pty Ltd,Sydney
Jira & Confluence Administrator,https://www.seek.com.au/job/36498203?type=standout,Area9 IT Solutions,Darwin
Senior Cloud DevOps & Automation Engineer,https://www.seek.com.au/job/36497707?type=standard,News Corp Australia,Sydney
DevOps Engineer | Programmer,https://www.seek.com.au/job/36497512?type=standard,PRA,Brisbane
Senior Infrastructure Engineer,https://www.seek.com.au/job/36497498?type=standard,Balance Recruitment,Sydney
Back End Java Developer | Travel Technology | Global Team,https://www.seek.com.au/job/36497232?type=standout,Travel Serv Co. Pty Ltd,Sydney
Storage Engineer - Global Bank,https://www.seek.com.au/job/36497152?type=standard,Tardis Group,Brisbane
Software Tester,https://www.seek.com.au/job/36497147?type=standout,Boeing Defence Australia,Brisbane
C++ Software Engineer,https://www.seek.com.au/job/36497072?type=standard,Attract People,Brisbane
ICT Engineer,https://www.seek.com.au/job/36497050?type=standout,Caramel Computing,Melbourne
ICT Engineer,https://www.seek.com.au/job/36496930?type=standout,Caramel Computing,Adelaide
Senior Database Administrator,https://www.seek.com.au/job/36496849?type=standard,Tatts Group,Brisbane
IT Security Operations Analyst  |  Financial Services  |  $120-130k+super,https://www.seek.com.au/job/36496547?type=standard,Robert Half Technology,Sydney
Information Security Analyst,https://www.seek.com.au/job/36496648?type=standout,Hays Information Technology,Sydney
DevOps Engineer,https://www.seek.com.au/job/36496613?type=standard,Bluefin Resources Pty Limited,Melbourne
Software Developer - Java AWS Contract,https://www.seek.com.au/job/36496603?type=standard,Davidson Technology,Melbourne
Senior .Net Developer,https://www.seek.com.au/job/36496572?type=standard,Bluefin Resources Pty Limited,Melbourne
Senior Java Developer | Trading Products with Global Reach | Java/FICC/FX,https://www.seek.com.au/job/36418853?type=standout,Naviro,Sydney
Full Stack Java | Network multicasting,https://www.seek.com.au/job/36496277?type=standard,MCS Consulting,Sydney
Customer Support - ICT Engineer,https://www.seek.com.au/job/36496240?type=standard,MCS Consulting,Sydney
Solution Architect (Infrastructure),https://www.seek.com.au/job/36495978?type=standard,Interpro - QLD,Brisbane
Senior Systems Engineer,https://www.seek.com.au/job/36495665?type=standard,Galileo Search,Sydney
Reports Programmer CCL,https://www.seek.com.au/job/36495435?type=standard,eHealth,Sydney
PHP Developer,https://www.seek.com.au/job/36495321?type=standout,Liquid Digital Agency,Melbourne
Digital Network Manager,https://www.seek.com.au/job/36495016?type=standout,Adshel,Sydney
System Administrator,https://www.seek.com.au/job/36494969?type=standout,Digital Pacific,Sydney
Graduate Python Developer,https://www.seek.com.au/job/36494707?type=standout,Spark Recruitment,Sydney
Systems Administrator (IT All Rounder),https://www.seek.com.au/job/36494642?type=standard,Vetpartners Australia,Sydney
Devops Engineer - AWS - Python - Build/ Release Manager - Multiple opportunities,https://www.seek.com.au/job/36452023?type=standard,Bridge Associates APAC Pty Ltd,Melbourne
Incident Response Analyst,https://www.seek.com.au/job/36494460?type=standard,PCCW Global,Brisbane
Azure Platform Specialist,https://www.seek.com.au/job/36494236?type=standout,Datacom is one of Australasia’s largest professional IT services companies,Sydney
Azure Platform Specialist,https://www.seek.com.au/job/36494234?type=standout,Datacom is one of Australasia’s largest professional IT services companies,Melbourne
Web Developer - Taren Point,https://www.seek.com.au/job/36494119?type=standard,Harvey Norman Commercial,Sydney
Network Cloud Operations & Integration,https://www.seek.com.au/job/36493951?type=standout,Optus,Sydney
Network Cloud Infrastructure Specialist,https://www.seek.com.au/job/36493795?type=standout,Optus,Sydney
C# Developers,https://www.seek.com.au/job/36493677?type=standard,GQR Global Markets,Sydney
Strong Migration Engineer,https://www.seek.com.au/job/36493126?type=standout,Green Light PS Pty Ltd,Melbourne
Full Stack Java/JavaScript Developer,https://www.seek.com.au/job/36492866?type=standard,Vonex Limited,Melbourne
DevOps Engineer,https://www.seek.com.au/job/36492829?type=standout,Rowben Consulting - Integrity | Quality | Commitment,Melbourne
Senior Systems Engineer,https://www.seek.com.au/job/36413312?type=standard,Data#3 People Solutions,Perth
Senior Gateway Operations Engineer,https://www.seek.com.au/job/36492754?type=standard,DXC Technology Australia Pty LTD,Adelaide
Team Leader - Software (New Position),https://www.seek.com.au/job/36492582?type=standout,Semantic Sciences Pty Ltd,Adelaide
Systems Engineer - Data Science Organisation,https://www.seek.com.au/job/36492558?type=standard,Ashdown People,Sydney
Ruby Developer,https://www.seek.com.au/job/36492490?type=standard,Active Billling,Sydney
Data engineer -- Python,https://www.seek.com.au/job/36492380?type=standard,Nithi Research and Management solutions,Melbourne
Storage Migration Engineer,https://www.seek.com.au/job/36492126?type=standout,Green Light PS Pty Ltd,Sydney
Infrastructure Consultant - Veritas NetBackup,https://www.seek.com.au/job/36491928?type=standard,Viiew Pty Ltd,Sydney
Software Tester - Automation,https://www.seek.com.au/job/36491382?type=standout,AD Recruitment,Adelaide
Software Tester - Automation,https://www.seek.com.au/job/36491360?type=standout,AD Recruitment,Melbourne
Docker DevOps Engineer,https://www.seek.com.au/job/36409444?type=standard,Northbridge Recruitment,Sydney
Customer Support Specialist,https://www.seek.com.au/job/36491319?type=standout,Network Dynamics Pty Ltd,Melbourne
Visual Designer (UI) & Project Coordinator - Two New Roles! Start Now!,https://www.seek.com.au/job/36491214?type=standout,Gestion,Sydney
Systems Analyst,https://www.seek.com.au/job/36490820?type=standout,Talent – Winner ‘Seek Large Recruitment Agency of the Year’ 3 consecutive years!,Sydney
Senior Software Developer,https://www.seek.com.au/job/36490771?type=standout,Katalyst Interactive,Adelaide
Software Test Automation Engineer,https://www.seek.com.au/job/36490708?type=standard,Planet Innovation Pty Ltd,Melbourne
Senior Cold Fusion Developer,https://www.seek.com.au/job/36490578?type=standard,Appscorp PTY LTD T/A ECConnect,Brisbane
Systems Engineer - infrastructure & networking projects,https://www.seek.com.au/job/36490281?type=standout,Talent – Winner ‘Seek Large Recruitment Agency of the Year’ 3 consecutive years!,Perth
DevOps Lead/Manager,https://www.seek.com.au/job/36490168?type=standard,Inview Consulting Pty Limited,Sydney
Technical Support Retail Help Desk Level 1,https://www.seek.com.au/job/36490164?type=standard,WELTRAUM PTY LTD,Melbourne
Program Test Manager,https://www.seek.com.au/job/36490144?type=standard,Paxus Australia Pty Ltd,Sydney
Linux Engineer,https://www.seek.com.au/job/36322260?type=standout,BAE Systems,Adelaide
OES Migration Engineer,https://www.seek.com.au/job/36489830?type=standard,Paxus Australia Pty Ltd,Sydney
Support Engineer - Front End Services,https://www.seek.com.au/job/35958500?type=standard,Amadeus IT Pacific,Sydney
Software and DevOps Engineer,https://www.seek.com.au/job/36489311?type=standout,Smartrak,Melbourne
**PHP Web App Developer*,https://www.seek.com.au/job/36488597?type=standard,ACT,Information & Communication Technology
Linux Engineer,https://www.seek.com.au/job/36319346?type=standout,NTT COMMUNICATIONS ICT SOLUTIONS,Sydney
"Senior Connectivity Engineer - Connectivity, FIX, LINUX and Networking Concepts",https://www.seek.com.au/job/36318227?type=standard,Xpand Group Pty Ltd,Sydney
Application Support & Deployment Analyst,https://www.seek.com.au/job/36398253?type=standard,Infomedix,Melbourne
Senior C++ Developer Low Latency Exchange Connectivity Development Prop Trading,https://www.seek.com.au/job/36395788?type=standout,Eclipse Trading,Sydney
Application Support Analyst,https://www.seek.com.au/job/36387166?type=standout,Rowben Consulting - Integrity | Quality | Commitment,Melbourne
"Senior Java Developer - FX, Flow Trading, Algo, Low Latency, Linux, KDB/Q",https://www.seek.com.au/job/36312191?type=standard,Xpand Group Pty Ltd,Sydney
"C/C++ Software Engineer: IP networking, x-platform, video / audio",https://www.seek.com.au/job/36486228?type=standout,en world Australia,Sydney
PHP Developer,https://www.seek.com.au/job/36487899?type=standout,Seecode Pty Ltd,Brisbane
Senior PHP Developer,https://www.seek.com.au/job/36487895?type=standout,Seecode Pty Ltd,Brisbane
Senior DevOps Engineer,https://www.seek.com.au/job/36487654?type=standout,The Network,ACT
Senior C++ Software Engineer -- Sydney,https://www.seek.com.au/job/36487517?type=standard,Balance Recruitment,Sydney
Hosting Systems Engineer,https://www.seek.com.au/job/36388320?type=standard,Allegro Recruitment Consulting,Sydney
(CONTRACT) Lead AWS Engineer @ Leading Sydney Startup,https://www.seek.com.au/job/36388055?type=standout,Naviro,Sydney
Lead Engineer @ 100mil backed Software Powerhouse,https://www.seek.com.au/job/36383718?type=standout,Naviro,Sydney
DevOps Engineer | Contract | AWS | Linux | Puppet,https://www.seek.com.au/job/36310440?type=standout,Naviro,Sydney
Are you interested in Big Data (Java/.NET/PYTHON/C++ Experience Mandatory),https://www.seek.com.au/job/36487187?type=standard,CircuIT Recruitment Group,Melbourne
Automation DevOps Engineer - AWS | Ansible | Linux,https://www.seek.com.au/job/36313900?type=standard,Genesis IT&T P/L,Sydney
Linux Systems Engineer | DevOps Engineer,https://www.seek.com.au/job/36318819?type=standard,iseek Communications,Brisbane
SecOps Engineer,https://www.seek.com.au/job/36473169?type=standout,Spark Recruitment,Sydney
Linux Systems Engineer - Backup,https://www.seek.com.au/job/36315033?type=standout,Hays Information Technology,Brisbane
"DevOps, sys admin (Linux), Ansible",https://www.seek.com.au/job/36323796?type=standout,Modis,Sydney
Application Support Level 2,https://www.seek.com.au/job/36459852?type=standout,TEKsystems,Melbourne
Software Engineer,https://www.seek.com.au/job/36486593?type=standard,Thinqe Technology Solutions Pty Ltd,Sydney
Systems Engineer,https://www.seek.com.au/job/36486613?type=standard,Bluefin Resources Pty Limited,Sydney
CI/CD Engineer | DevOps Engineer,https://www.seek.com.au/job/36486382?type=standard,Cognizant Technology Solutions Australia Pty Ltd,Sydney
Unix Systems Administrator,https://www.seek.com.au/job/36486135?type=standout,Paxus Australia Pty Ltd,Adelaide
"Django Python, JavaScript & AWS developer $130K plus super",https://www.seek.com.au/job/36485998?type=standard,SuperCoders IT Recruitment Melbourne,Sydney
Senior Systems Engineer,https://www.seek.com.au/job/36300668?type=standard,Superloop,Sydney
Senior Java/C++ Developer @ Buzzy R&D Trading Startup | 180K -250K,https://www.seek.com.au/job/36485979?type=standard,Naviro,Sydney
Senior Software Engineer - PHP,https://www.seek.com.au/job/36451578?type=standout,FourQuarters Recruitment,Melbourne
"Configuration Manager - Government, based Sydney CBD",https://www.seek.com.au/job/36485597?type=standard,Clicks IT Recruitment,Sydney
IT Support / Consultant,https://www.seek.com.au/job/36485307?type=standard,Dynamic IT,Perth
Senior Systems Engineer,https://www.seek.com.au/job/36485245?type=standout,Blue Mountains & Central West,Information & Communication Technology
Web Developer - Angular / Typescript,https://www.seek.com.au/job/36485230?type=standout,Titan Recruitment Pty Ltd,Perth
Software Test Engineer,https://www.seek.com.au/job/36485194?type=standout,Titan Recruitment Pty Ltd,Perth
Software Development Manager,https://www.seek.com.au/job/36484806?type=standard,Advanced Mining Production Systems,Perth
Senior Java Developer,https://www.seek.com.au/job/36484703?type=standout,Talent – Winner ‘Seek Large Recruitment Agency of the Year’ 3 consecutive years!,Adelaide
Software Developer - Java AWS Contract,https://www.seek.com.au/job/36484628?type=standard,Davidson Technology,Melbourne
Computer Operator,https://www.seek.com.au/job/36484602?type=standout,Katalyst SpectrumData,Perth
Pre- Sales/ Solution Architect - Infrastructure & Cloud,https://www.seek.com.au/job/36484464?type=standard,AC3 Pty Limited,Sydney
MId to SNR Magento Developer,https://www.seek.com.au/job/36484252?type=standard,Opus Recruitment Solutions,Sydney
Mechatronics Engineer (Robotics),https://www.seek.com.au/job/36484235?type=standard,Inteliment,Sydney
Senior Gateway Operations Engineer,https://www.seek.com.au/job/36484121?type=standard,DXC Technology Australia Pty LTD,Sydney
PHP Developer,https://www.seek.com.au/job/36483982?type=standard,IPA,Sydney
DevOps Engineer,https://www.seek.com.au/job/36483663?type=standout,Peoplebank Australia NSW,Sydney
Software Developer - Project role,https://www.seek.com.au/job/36483684?type=standard,Access MQ,Sydney
PHP Developer,https://www.seek.com.au/job/36483566?type=standout,Rowben Consulting - Integrity | Quality | Commitment,Perth
Devops Engineer (High Tech Company),https://www.seek.com.au/job/36483032?type=standout,Ambition Technology,Melbourne
Systems Engineers - 24/7,https://www.seek.com.au/job/36288370?type=standard,Data#3 People Solutions,Sydney
Systems Engineer - Level 3 - MS Azure,https://www.seek.com.au/job/36482979?type=standard,Sirius Technology Sydney part of Sirius People Pty Ltd,Sydney
Senior Frontend Developer,https://www.seek.com.au/job/36482389?type=standard,Profusion Group Pty Ltd,Sydney
Senior PHP Developer,https://www.seek.com.au/job/36482295?type=standout,Travel Serv Co. Pty Ltd,Sydney
R&D Engineering Manager - Electronics,https://www.seek.com.au/job/36482279?type=standout,Altitude Recruitment,Melbourne
Connectivity Services Specialist,https://www.seek.com.au/job/36481930?type=standard,Keegan Adams Recruitment Pty Ltd,Sydney
Senior Cloud Engineer,https://www.seek.com.au/job/36481668?type=standout,Peoplebank Australia VIC,Melbourne
Senior Embedded Software Developer,https://www.seek.com.au/job/36481200?type=standout,Schneider Electric,Melbourne
JIRA / Confluence Systems Administrator - 12 month initial contract,https://www.seek.com.au/job/36480741?type=standout,Talent – Winner ‘Seek Large Recruitment Agency of the Year’ 3 consecutive years!,ACT
Digital Signage Network Systems Administrator (M2M),https://www.seek.com.au/job/36481036?type=standout,CV Group,Brisbane
Software Developer/Tester,https://www.seek.com.au/job/36480690?type=standout,Daitum Pty Ltd,Adelaide
Database Administrator,https://www.seek.com.au/job/36480391?type=standard,Salmat Ltd,Sydney
DevOps Engineer,https://www.seek.com.au/job/36480199?type=standard,Aurec,Melbourne
PHP Developer,https://www.seek.com.au/job/36480198?type=standout,Talent – Winner ‘Seek Large Recruitment Agency of the Year’ 3 consecutive years!,Brisbane
System Engineer,https://www.seek.com.au/job/36480188?type=standout,Thales Australia & New Zealand,Sydney
"Sr. Manager - ITSM / ITIL - Financial Markets - Risk, Change, Automation",https://www.seek.com.au/job/36479289?type=standout,Westbury Partners,Sydney
Senior Engineer Dev Ops - 9 M Contract,https://www.seek.com.au/job/36478448?type=standout,ING,Sydney
Cloud Infrastructure Solution Architect - Permanent - Melbourne,https://www.seek.com.au/job/36478470?type=standard,Sirius Technology Melbourne part of Sirius People Pty Ltd,Melbourne
Lead Software Developer,https://www.seek.com.au/job/36478363?type=standard,FourQuarters Recruitment,Melbourne
Devops or Build Engineer,https://www.seek.com.au/job/36477907?type=standard,Retain Recruitment Pty Ltd,Sydney
Senior Solutions Architect - Databases ($275K OTE),https://www.seek.com.au/job/36477635?type=standout,Halcyon Knights Pty Ltd,Sydney
Senior Manager - eCommerce Development,https://www.seek.com.au/job/36477612?type=standard,Salmat Ltd,Sydney
Implementation & Environment Manager,https://www.seek.com.au/job/36477543?type=standout,Credit Union Australia Ltd,Brisbane
Penetration Tester - NV1 clearance is required,https://www.seek.com.au/job/36477464?type=standard,Genesis IT&T P/L,ACT
IT Secuirity Manager,https://www.seek.com.au/job/36477051?type=standard,Finite IT Recruitment Solutions,Sydney
Senior Software Engineers C++,https://www.seek.com.au/job/36476884?type=standout,Blackmagic Design,Melbourne
Lead Software Engineer,https://www.seek.com.au/job/36476882?type=standard,Blackmagic Design,Melbourne
IT Support Manager,https://www.seek.com.au/job/36476717?type=standard,MECCA Brands Pty Ltd,Melbourne
IT Support Officer,https://www.seek.com.au/job/36476680?type=standout,CrownBet Pty Limited,Sydney
QC Engineer,https://www.seek.com.au/job/36476490?type=standout,XCalibre Solutions - Connecting People & Business,Sydney
Patch Controller,https://www.seek.com.au/job/36476270?type=standard,Resource Solutions Group Pty Ltd,Melbourne
Microsoft Azure Build Engineer | Multiple Roles Available,https://www.seek.com.au/job/36475749?type=standout,Naviro,Sydney
Domain Architect - Network & Telephony,https://www.seek.com.au/job/36475554?type=standout,Talent – Winner ‘Seek Large Recruitment Agency of the Year’ 3 consecutive years!,Melbourne
Senior C++ Developer - Socket Programming / Distributed Systems,https://www.seek.com.au/job/36475220?type=standard,MCS Consulting,Sydney
